2017-07-30 00:00:00,82873467422
2017-07-31 00:00:00,81919788985
2017-08-01 00:00:00,84860050645
2017-08-02 00:00:00,91982610234
2017-08-03 00:00:00,92256652197
2017-08-04 00:00:00,93467869948
2017-08-05 00:00:00,92681138472
2017-08-06 00:00:00,103031908200
2017-08-07 00:00:00,102714769709
2017-08-08 00:00:00,108468468243
2017-08-09 00:00:00,113324642575
2017-08-10 00:00:00,110973149211
2017-08-11 00:00:00,111864603808
2017-08-12 00:00:00,119167603590
2017-08-13 00:00:00,122373844240
2017-08-14 00:00:00,123989446864
2017-08-15 00:00:00,128556887670
2017-08-16 00:00:00,124901275962
2017-08-17 00:00:00,130035159350
2017-08-18 00:00:00,130935298527
2017-08-19 00:00:00,130989924948
2017-08-20 00:00:00,134002729672
2017-08-21 00:00:00,132511848028
2017-08-22 00:00:00,131941796044
2017-08-23 00:00:00,136387103548
2017-08-24 00:00:00,138365608710
2017-08-25 00:00:00,140827777610
2017-08-26 00:00:00,142769826826
2017-08-27 00:00:00,143555664662
2017-08-28 00:00:00,145594540930
2017-08-29 00:00:00,146067798770
2017-08-30 00:00:00,149932896136
2017-08-31 00:00:00,151739847672
2017-09-01 00:00:00,157422445568
2017-09-02 00:00:00,163312223672
2017-09-03 00:00:00,150670180904
2017-09-04 00:00:00,150916899292
2017-09-05 00:00:00,134222901714
2017-09-06 00:00:00,140449035990
2017-09-07 00:00:00,149326035346
2017-09-08 00:00:00,149890761958
2017-09-09 00:00:00,136593612078
2017-09-10 00:00:00,135371595278
2017-09-11 00:00:00,132435108008
2017-09-12 00:00:00,134006722040
2017-09-13 00:00:00,132235753020
2017-09-14 00:00:00,125130687728
2017-09-15 00:00:00,99231350506
2017-09-16 00:00:00,114690086344
2017-09-17 00:00:00,113808501892
2017-09-18 00:00:00,113965583168
2017-09-19 00:00:00,129361121780
2017-09-20 00:00:00,125164623908
2017-09-21 00:00:00,123948327380
2017-09-22 00:00:00,114245615388
2017-09-23 00:00:00,115448056094
2017-09-24 00:00:00,121665685844
2017-09-25 00:00:00,118603897372
2017-09-26 00:00:00,125934179928
2017-09-27 00:00:00,124816368072
2017-09-28 00:00:00,134246661528
2017-09-29 00:00:00,132516884786
2017-09-30 00:00:00,130791132953
2017-10-01 00:00:00,135618904283
2017-10-02 00:00:00,136743802631
2017-10-03 00:00:00,136718387138
2017-10-04 00:00:00,133906353178
2017-10-05 00:00:00,131811285472
2017-10-06 00:00:00,134566320646
2017-10-07 00:00:00,136810502922
2017-10-08 00:00:00,138237099398
2017-10-09 00:00:00,141302211974
2017-10-10 00:00:00,140674263728
2017-10-11 00:00:00,142267460320
2017-10-12 00:00:00,143793688186
2017-10-13 00:00:00,153693562864
2017-10-14 00:00:00,161218274664
2017-10-15 00:00:00,164693824896
2017-10-16 00:00:00,161846876054
2017-10-17 00:00:00,162636002318
2017-10-18 00:00:00,158546336122
2017-10-19 00:00:00,156635737048
2017-10-20 00:00:00,157578579738
2017-10-21 00:00:00,161316515280
2017-10-22 00:00:00,161356505508
2017-10-23 00:00:00,160130803666
2017-10-24 00:00:00,157174808866
2017-10-25 00:00:00,153137646026
2017-10-26 00:00:00,156640709090
2017-10-27 00:00:00,158883952910
2017-10-28 00:00:00,157588086340
2017-10-29 00:00:00,157346889438
2017-10-30 00:00:00,165794936816
2017-10-31 00:00:00,166315813174
2017-11-01 00:00:00,170628573882
2017-11-02 00:00:00,175056182646
2017-11-03 00:00:00,181183210374
2017-11-04 00:00:00,186176524094
2017-11-05 00:00:00,188958619042
2017-11-06 00:00:00,188815602547
2017-11-07 00:00:00,182967065140
2017-11-08 00:00:00,185560315333
2017-11-09 00:00:00,194368642900
2017-11-10 00:00:00,192949863228
2017-11-11 00:00:00,184904148786
2017-11-12 00:00:00,188223043501
2017-11-13 00:00:00,181738348042
2017-11-14 00:00:00,193178268455
2017-11-15 00:00:00,196367481384
2017-11-16 00:00:00,206750731337
2017-11-17 00:00:00,210968930995
2017-11-18 00:00:00,214201978191.026
2017-11-19 00:00:00,219284707791.051
2017-11-20 00:00:00,223084287149.077
2017-11-21 00:00:00,229062891843.103
2017-11-22 00:00:00,224833454025.128
2017-11-23 00:00:00,233543299753.154
2017-11-24 00:00:00,239384197267.18
2017-11-25 00:00:00,249119652465.205
2017-11-26 00:00:00,264783393299.231
2017-11-27 00:00:00,277557655285.256
2017-11-28 00:00:00,286862752663.282
2017-11-29 00:00:00,294226761317.308
2017-11-30 00:00:00,277835866299.333
2017-12-01 00:00:00,286924723305.359
2017-12-02 00:00:00,306952308719.385
2017-12-03 00:00:00,308643169713.41
2017-12-04 00:00:00,315576450483.436
2017-12-05 00:00:00,325107429869.462
2017-12-06 00:00:00,327455282375.487
2017-12-07 00:00:00,360370239289.513
2017-12-08 00:00:00,416030306127.538
2017-12-09 00:00:00,407851181765.564
2017-12-10 00:00:00,384321108655.59
2017-12-11 00:00:00,380080489373.615
2017-12-12 00:00:00,424156783895.641
2017-12-13 00:00:00,465102928281.667
2017-12-14 00:00:00,456176104123.692
2017-12-15 00:00:00,488264421733.718
2017-12-16 00:00:00,499465960387.744
2017-12-17 00:00:00,539957087125.769
2017-12-18 00:00:00,545355524999.795
2017-12-19 00:00:00,570174497281.821
2017-12-20 00:00:00,565313971051.846
2017-12-21 00:00:00,568516702189.872
2017-12-22 00:00:00,559203432527.897
2017-12-23 00:00:00,483377745665.923
2017-12-24 00:00:00,516966747643.949
2017-12-25 00:00:00,490597900613.974
2017-12-26 00:00:00,504712071936
2017-12-27 00:00:00,549178235584
2017-12-28 00:00:00,545818200840
2017-12-29 00:00:00,517510642896
2017-12-30 00:00:00,557879226976
2017-12-31 00:00:00,507210531144
2018-01-01 00:00:00,552885953088
2018-01-02 00:00:00,552277452152
2018-01-03 00:00:00,606208939144
2018-01-04 00:00:00,667887902480
2018-01-05 00:00:00,681764984852
2018-01-06 00:00:00,704004676256
2018-01-07 00:00:00,726860434800
2018-01-08 00:00:00,737649627600
2018-01-09 00:00:00,654485489720
2018-01-10 00:00:00,645504277784
2018-01-11 00:00:00,648851155416
2018-01-12 00:00:00,590173413864
2018-01-13 00:00:00,634352508136
2018-01-14 00:00:00,660564295192
2018-01-15 00:00:00,627356782240
2018-01-16 00:00:00,608362446248
2018-01-17 00:00:00,482209594552
2018-01-18 00:00:00,482741929144
2018-01-19 00:00:00,501348338184
2018-01-20 00:00:00,511250806560
2018-01-21 00:00:00,560167122664
2018-01-22 00:00:00,501712353624
2018-01-23 00:00:00,474180881096
2018-01-24 00:00:00,471025496672
2018-01-25 00:00:00,495957033176
2018-01-26 00:00:00,489539061568
2018-01-27 00:00:00,483529385072
2018-01-28 00:00:00,498943142368
2018-01-29 00:00:00,531416411368
2018-01-30 00:00:00,508481937696
2018-01-31 00:00:00,449666266544
2018-02-01 00:00:00,461609035352
2018-02-02 00:00:00,407391094776
2018-02-03 00:00:00,381221286320
2018-02-04 00:00:00,399600785176
2018-02-05 00:00:00,354709796212
2018-02-06 00:00:00,298495399256
2018-02-07 00:00:00,333682309392
2018-02-08 00:00:00,322470126072
2018-02-09 00:00:00,354389216240
2018-02-10 00:00:00,383163869224
2018-02-11 00:00:00,380151992112
2018-02-12 00:00:00,359346845488
2018-02-13 00:00:00,387767542680
2018-02-14 00:00:00,374949036120
2018-02-15 00:00:00,414645769536
2018-02-16 00:00:00,430487041584
2018-02-17 00:00:00,437139700488
2018-02-18 00:00:00,462259006648
2018-02-19 00:00:00,435139023552
2018-02-20 00:00:00,454102993000
2018-02-21 00:00:00,441227660720
2018-02-22 00:00:00,415892457352
2018-02-23 00:00:00,388798604208
2018-02-24 00:00:00,407472343016
2018-02-25 00:00:00,390302695312
2018-02-26 00:00:00,389367247152
2018-02-27 00:00:00,408790871224
2018-02-28 00:00:00,414293170696
2018-03-01 00:00:00,399802412284
2018-03-02 00:00:00,416399379756
2018-03-03 00:00:00,414876415696
2018-03-04 00:00:00,421081516744
2018-03-05 00:00:00,428137350168
2018-03-06 00:00:00,421825822208
2018-03-07 00:00:00,399218104864
2018-03-08 00:00:00,368210010728
2018-03-09 00:00:00,346735617104
2018-03-10 00:00:00,351681453616
2018-03-11 00:00:00,331045455616
2018-03-12 00:00:00,355848377536
2018-03-13 00:00:00,340151931120
2018-03-14 00:00:00,340582821920
2018-03-15 00:00:00,304345294096
2018-03-16 00:00:00,303452344536
2018-03-17 00:00:00,301571347024
2018-03-18 00:00:00,281426611480
2018-03-19 00:00:00,291774168704
2018-03-20 00:00:00,306353290168
2018-03-21 00:00:00,315123952788
2018-03-22 00:00:00,314777433940
2018-03-23 00:00:00,306122359960
2018-03-24 00:00:00,309594481064
2018-03-25 00:00:00,300328381024
2018-03-26 00:00:00,298447854960
2018-03-27 00:00:00,283555144864
2018-03-28 00:00:00,268748563156
2018-03-29 00:00:00,272047263176
2018-03-30 00:00:00,241139818804
2018-03-31 00:00:00,236724222680
2018-04-01 00:00:00,238999990264
2018-04-02 00:00:00,231391262628
2018-04-03 00:00:00,239917961608
2018-04-04 00:00:00,255717030840
2018-04-05 00:00:00,233318657620
2018-04-06 00:00:00,233592981516
2018-04-07 00:00:00,226137378124
2018-04-08 00:00:00,235081929344
2018-04-09 00:00:00,240884434436
2018-04-10 00:00:00,234982958368
2018-04-11 00:00:00,238350555220
2018-04-12 00:00:00,247961601352
2018-04-13 00:00:00,281689939664
2018-04-14 00:00:00,281174099272
2018-04-15 00:00:00,285344508520
2018-04-16 00:00:00,300297584512
2018-04-17 00:00:00,292429410544
2018-04-18 00:00:00,289152501952
2018-04-19 00:00:00,305511884224
2018-04-20 00:00:00,319395728168
2018-04-21 00:00:00,348209058952
2018-04-22 00:00:00,343678862568
2018-04-23 00:00:00,344384378320
2018-04-24 00:00:00,356942861520
2018-04-25 00:00:00,386990675784
2018-04-26 00:00:00,346689646408
2018-04-27 00:00:00,369394046792
2018-04-28 00:00:00,357172343760
2018-04-29 00:00:00,379692362728
2018-04-30 00:00:00,388464745336
2018-05-01 00:00:00,374058329888
2018-05-02 00:00:00,373855285184
2018-05-03 00:00:00,381948822008
2018-05-04 00:00:00,400720102904
2018-05-05 00:00:00,401194392384
2018-05-06 00:00:00,412573889752
2018-05-07 00:00:00,403122053752
2018-05-08 00:00:00,389557583992
2018-05-09 00:00:00,383347965232
2018-05-10 00:00:00,385286215936
2018-05-11 00:00:00,369050299392
2018-05-12 00:00:00,339994751056
2018-05-13 00:00:00,345870240920
2018-05-14 00:00:00,359743680208
2018-05-15 00:00:00,357228223760
2018-05-16 00:00:00,344515266240
2018-05-17 00:00:00,341078539976
2018-05-18 00:00:00,325335428448
2018-05-19 00:00:00,334120500288
2018-05-20 00:00:00,333435813048
2018-05-21 00:00:00,346630871736
2018-05-22 00:00:00,339333556672
2018-05-23 00:00:00,318554563920
2018-05-24 00:00:00,294102560296
2018-05-25 00:00:00,302660080448
2018-05-26 00:00:00,295333266448
2018-05-27 00:00:00,292745269888
2018-05-28 00:00:00,290567089264
2018-05-29 00:00:00,271682365052
2018-05-30 00:00:00,290995735708
2018-05-31 00:00:00,288153607568
2018-06-01 00:00:00,294259516448
2018-06-02 00:00:00,295879285980
2018-06-03 00:00:00,304839678384
2018-06-04 00:00:00,313369803320
2018-06-05 00:00:00,300923459240
2018-06-06 00:00:00,307959508504
2018-06-07 00:00:00,307302918984
2018-06-08 00:00:00,307997764744
2018-06-09 00:00:00,304746985664
2018-06-10 00:00:00,299437169728
2018-06-11 00:00:00,266094142444
2018-06-12 00:00:00,270744729048
2018-06-13 00:00:00,254606571768
2018-06-14 00:00:00,244293534516
2018-06-15 00:00:00,260357434512
2018-06-16 00:00:00,249237999012
2018-06-17 00:00:00,252323662232
2018-06-18 00:00:00,250821029296
2018-06-19 00:00:00,259209930964
2018-06-20 00:00:00,262869756940
2018-06-21 00:00:00,261324352968
2018-06-22 00:00:00,258818861952
2018-06-23 00:00:00,230918898000
2018-06-24 00:00:00,233214153496
2018-06-25 00:00:00,228740209524
2018-06-26 00:00:00,232265898016
2018-06-27 00:00:00,221480378168
2018-06-28 00:00:00,225786695038
2018-06-29 00:00:00,215097995262
2018-06-30 00:00:00,225181525028
2018-07-01 00:00:00,233674235432
2018-07-02 00:00:00,232922373028
2018-07-03 00:00:00,244013159556
2018-07-04 00:00:00,240748613960
2018-07-05 00:00:00,243281107092
2018-07-06 00:00:00,243400605912
2018-07-07 00:00:00,243143452200
2018-07-08 00:00:00,250651538292
2018-07-09 00:00:00,246946629540
2018-07-10 00:00:00,242383311540
2018-07-11 00:00:00,226060843820
2018-07-12 00:00:00,229456572186
2018-07-13 00:00:00,222914158998
2018-07-14 00:00:00,224900211130
2018-07-15 00:00:00,225750122290
2018-07-16 00:00:00,230844623060
2018-07-17 00:00:00,246748525144
2018-07-18 00:00:00,263860717820
2018-07-19 00:00:00,261904701604
2018-07-20 00:00:00,261329908284
2018-07-21 00:00:00,251401877996
2018-07-22 00:00:00,255661414760
2018-07-23 00:00:00,254686168892
2018-07-24 00:00:00,258427312818
2018-07-25 00:00:00,276682798894
2018-07-26 00:00:00,272705321268
2018-07-27 00:00:00,265382496490
2018-07-28 00:00:00,271161064736
2018-07-29 00:00:00,271625322354
2018-07-30 00:00:00,271637154439
2018-07-31 00:00:00,267493704980
2018-08-01 00:00:00,254381342843
2018-08-02 00:00:00,250236683478
2018-08-03 00:00:00,245925544421
2018-08-04 00:00:00,244603776350
2018-08-05 00:00:00,233688445292
2018-08-06 00:00:00,236025150671
2018-08-07 00:00:00,232012320927
2018-08-08 00:00:00,221766556041
2018-08-09 00:00:00,204419722446
2018-08-10 00:00:00,212613428222
2018-08-11 00:00:00,198643028706
2018-08-12 00:00:00,196814831107
2018-08-13 00:00:00,197929167529
2018-08-14 00:00:00,178664554005
2018-08-15 00:00:00,175626636231
2018-08-16 00:00:00,177471840099
2018-08-17 00:00:00,179393558070
2018-08-18 00:00:00,192901803727
2018-08-19 00:00:00,184630918855
2018-08-20 00:00:00,187740767742
2018-08-21 00:00:00,177936061792
2018-08-22 00:00:00,183466402961
2018-08-23 00:00:00,178831556287
2018-08-24 00:00:00,183879438269
2018-08-25 00:00:00,188255271927
2018-08-26 00:00:00,188717256381
2018-08-27 00:00:00,187041474204
2018-08-28 00:00:00,194167857919
2018-08-29 00:00:00,200757376630
2018-08-30 00:00:00,197853740269
2018-08-31 00:00:00,195262334806
2018-09-01 00:00:00,197624340178
2018-09-02 00:00:00,204586780795
2018-09-03 00:00:00,206148517725
2018-09-04 00:00:00,205055434088
2018-09-05 00:00:00,207236557691
2018-09-06 00:00:00,182166462550
2018-09-07 00:00:00,178066558721
2018-09-08 00:00:00,174769419648
2018-09-09 00:00:00,166473369929
